census_tract,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
36081029900,4.129351012966659,1.2613300858475096,1.2772293843970264,1.0536501310776916,0.016101696641243942,0.11733243556447395
36081030600,4.65861330426852,1.205928739386644,1.3671433955347982,1.2890074945705403,0.06235822173745678,1.2747626039708303e-09
36081030902,4.443853374604885,1.5054212859693124,1.47669950832233,1.0054012375408377,0.08880672537968895,4.9732027335097815e-18
36081030903,4.934599103080663,1.2168057636192362,1.2767123716107056,1.1475640667229356,0.09224760579256491,2.4566295561731886e-19
36081030904,3.581433035918141,1.0287972134455385,1.2665010850620728,1.1268119246826132,0.044142049636527896,1.745984086470495e-05
36081031700,4.709869114086967,1.2173914849040948,1.2134571066208277,1.0073190552084377,0.03777784928023044,0.00023748650108367197
36081032000,4.754051827861591,1.154090931400905,1.3664949369724226,1.0753124775008658,0.1964855162654624,5.630586731211937e-83
36081032700,4.257957905478372,1.1942766859167904,1.128193429481012,1.2787674799211888,0.05985727243349037,5.655685910739861e-09
36081032800,4.837315317953539,1.0558846425269728,1.0332930478905968,1.093791102473297,0.09948053673110331,3.0438492005270614e-22
36081032900,3.442085999648352,1.217771530153744,1.0886203979027762,1.0168995339101752,0.03131073324657038,0.0023201085610183607
36081033000,4.713488363324348,1.3243550280046428,1.2067485186781823,1.5385630854842312,0.04063844229399668,7.688188038439329e-05
36081033100,4.314497733055177,1.3825310835304325,1.231499799212636,1.0116227921074366,0.012957187667605546,0.20759655537385172
36081033401,4.532603244231527,1.0044900205783804,2.223010070531545,1.0237940610471057,0.08234112966975868,1.0429521176779299e-15
36081033402,4.747129198600774,1.1029351812837191,1.04595981792398,1.4712501464764927,0.11007751893213517,6.733422073405288e-27
36081033700,4.22280283112153,1.648966224985785,1.083763329783464,1.0793632388170096,0.034475001602833524,0.0007969354647219813
36081033900,4.695869261114996,1.1776253855328136,1.294575144329304,1.0996618311528117,0.05673668769287167,3.344672188101346e-08
36081034700,4.8862188947613845,1.0495047543111973,1.100247755290301,1.0747253554584137,0.028142830581977075,0.006189530293095663
36081035100,4.107503153587615,1.019543862108307,1.141628789679432,1.11566015474979,0.0605745935425796,3.710991642838788e-09
36081035200,4.974329702683207,1.6316535615402368,1.1967853791989356,1.251498103135999,0.07107931038220304,4.466939379040211e-12
36081035300,4.819762785542949,1.6400534727442577,1.0163365756552771,1.2392845971815332,0.022965722904381425,0.0254947980422397
36081035700,4.519380265803395,1.3140160220940489,1.2204718749694017,1.0660870705852439,0.020758342456152934,0.043480318905800334
36081035800,2.9946801267118026,1.2943927936775097,1.299477548090131,1.1711051234465266,0.03734826083081666,0.0002795308795306087
36081036100,3.9576856604181168,1.1939988325153,1.2949769780532927,1.018610708581165,0.015102841576199288,0.1418577693666143
36081036300,4.873775531355406,1.731428047686786,1.4764391901631022,1.0963145551989548,0.011968567742760715,0.2444067524438502
36081036500,4.181892757504585,1.0706667668691026,1.4167971372196968,1.147169869853645,0.018184807214025624,0.076942885381762
36081036600,4.780701290328864,1.549354464709328,1.0565989810497811,1.2985623210933213,0.10628111387771018,3.5507481198792296e-25
36081036700,4.0520803573799675,1.0043825080301403,1.8729520201679168,1.0609315746731411,0.019947126930492262,0.05236179666721128
36081036800,4.279794807670835,1.2548210061532874,1.1721470866139647,1.2374996682917017,0.056927006596989474,3.008881014572122e-08
36081037100,4.344037523367614,1.0604457354403714,1.285293106868206,1.273086291392417,0.03140380289954779,0.002251171002921987
36081037300,4.527029143464672,1.1176739486629628,1.529265825172871,1.1643823547192333,0.03129185762257075,0.0023343235508923054
36081037500,4.379047169679843,1.330218952702456,1.2701299189525024,1.0750105035140791,0.04445384129947999,1.5219418636943331e-05
36081037600,4.565705792634365,1.3699302448901767,1.5200952067135445,1.0867292349935198,0.0632254296007844,7.501298354583257e-10
36081037700,3.7575019181114016,1.1555693919120191,1.1838834911276201,1.2872097348921963,0.018769584050926227,0.06791154213288261
36081037900,4.745229814908914,1.0991528250138192,1.1462864399758033,1.3045434191488283,0.028227117890510075,0.0060369007417536156
36081038100,4.923649877206699,1.1827797971740424,1.6957562494482055,1.153413538417455,0.045549719027244,9.326340558108114e-06
36081038302,4.995731902244522,1.10808542618675,1.9184467739985496,1.0678837164756274,0.0482105939287599,2.71288114298482e-06
36081038400,4.243817362082357,1.2819175991066487,1.238959095504951,1.0172596945079917,0.05855529557236401,1.2003582124827024e-08
36081039400,4.889597092458491,1.6266003942172809,1.4623450563488092,1.0507004659822847,0.1458719049998489,3.715874407455242e-46
36081039800,3.569706029034254,1.318323491552837,1.0228163997545288,1.0587732221875292,0.04620108294866853,6.934842887216924e-06
36081039900,4.836132306126162,1.5422603500563294,1.0875758441215542,1.107367875804993,0.014279048388328462,0.16490054828414621
36081040000,4.958920449281775,1.6143154717084016,1.2013920422600215,1.0326512427488588,0.05202616338854259,4.1222484452754077e-07
36081040100,3.8770363261228376,1.8558524211723295,1.0113514863647564,1.0083194266893756,0.03101592345389788,0.0025514340957278484
36081040200,4.802431720611594,1.171644415667842,1.0509321320349674,1.1291199544039117,0.0901539900453662,1.5524881223093877e-18
36081040300,3.7430637107642255,1.1886020768661396,1.061130896573431,1.0433637073769706,0.03694100641472104,0.00032574298238277854
36081040400,4.936709966402091,2.5954156107321875,1.225884134590757,1.1302012488515079,0.0418978130262585,4.570800110487184e-05
36081040500,4.286801752519203,2.092223752755614,1.0583279210823455,1.075366687955544,0.026978161390379007,0.00868441414682554
36081040700,3.9454502086196825,1.045838762449339,1.0475565173685801,1.0661709943486741,0.049581934863375296,1.3996832971933958e-06
36081040900,4.655881006349322,1.3023038419122406,1.4144233229017118,1.0107167400007455,0.055739655894347165,5.790007537085101e-08
36081041100,3.907559983751381,2.0098982580546734,1.1550316092775645,1.0189154450873694,0.005411416035553354,0.5986866289117653
36081041300,4.559412068207372,1.7348267323992346,1.028867593413711,1.236803004487804,0.010643856148139758,0.3005775569727684
36081041400,4.670303687330247,1.208682558009924,1.2310996020480571,1.269469409607293,0.07182367385829441,2.667152378411383e-12
36081041500,4.783154613792732,1.0513842361102057,1.1737255822845576,1.4323793480831135,0.0146616371856483,0.1538707884200091
36081042400,4.545946047324545,1.3055844435131922,1.1098728824009676,1.2637527001150133,0.04522499142814692,1.0795201249248507e-05
36081042600,4.7161564163906355,1.9256016538642164,1.3101770687176675,1.0616747075008313,0.0045713363808556375,0.6566183742879567
36081042700,4.850885576635401,1.2547423590930924,1.4174090690963048,1.1518386469249817,0.024147259959354184,0.018835038391840694
36081043200,3.950749480106211,1.418043686836055,1.0234246278704475,1.0642671045292342,0.03475964088017891,0.0007207433220103516
36081043400,4.454924932557736,1.1854463716310732,1.786100442166628,1.016867347079307,0.049635925519844255,1.363204317985026e-06
36081043701,4.646575605182373,1.1535448891635802,1.195294464324478,1.1916314165790318,0.03210011201041,0.0017920317645710336
36081043702,4.389113827090515,1.2568232942192488,1.188033284704722,1.2340040650716197,0.02091579588625037,0.04191284439496688
36081043900,4.420223583446621,1.0181000171328058,1.3642685517561368,1.1688230098705041,0.019682683026811015,0.05556635466326901
36081044000,4.609095248014603,1.0249807354545801,1.6398242092424782,1.120658866994404,0.05379069280327645,1.6481138637840864e-07
36081044301,3.419896977275375,1.1463564955096235,1.0901228130154266,1.2430422662253662,0.010518367385858703,0.30631246858523553
36081044302,4.103169761336577,1.5762873713666288,1.0119521642626808,1.165174574771676,0.017562794325668124,0.08759958390741585
36081044400,4.266113315003434,1.410838359636415,1.0776769717095325,1.2985247745498936,0.08131936223717495,2.340555285996833e-15
36081044601,4.875620823740952,1.0351396369520565,1.2682382105721723,1.0667510335944748,0.273778494811475,2.7799322237204724e-162
36081044602,4.927437250529572,1.2766026130028933,1.7685071464016278,1.3873578474014714,0.21958555315507275,1.161302722432588e-103
36081044800,4.808109880306045,1.361048189483821,1.038952321724068,1.1061870609750564,0.055779752904901315,5.6646342017083906e-08
36081045000,4.964289725684678,1.0047146221557703,1.25731567125926,1.3077930114920897,0.032021966460602576,0.0018388917440401303
36081045200,4.1469010149941745,1.4081034784703625,1.526211992967447,1.0226020369155577,0.024125080672082574,0.018944468959742645
36081045400,4.1350534329839626,1.7312056972023981,1.1606051361989658,1.025307746246476,0.04856260171397837,2.2928423173982854e-06
36081045500,4.735978548322475,1.372991599033961,1.1004864450316703,1.2214138136202735,0.023316049793190866,0.02333490563767955
36081045600,4.820612781434917,2.1331193518963083,1.0380415688064133,1.038959688373943,0.03509980481541264,0.0006385761691519998
36081045700,4.888417922327674,1.7660192088511408,1.118605665449363,1.3694632812296743,0.03632480604078557,0.0004094315432281701
36081045800,4.72797062551885,1.4202837882334343,1.5810342225327931,1.0301320980039854,0.05612011866913105,4.7011924784101615e-08
36081045900,4.360345883979992,1.4106539876372217,1.342077285451385,1.1324227392025747,0.04231009009121722,3.8432990745214006e-05
36081046000,3.9422793241128,1.0361588278012035,1.3639217841423847,1.2941581245150449,0.07751481401060856,4.350894008823211e-14
36081046100,4.9707106870975934,1.6173085670084526,1.294067007230705,1.172427599313691,0.03269974802122804,0.0014673787570737241
36081046200,4.480785685940095,1.4499010649431803,1.2576963278750597,1.263140428330935,0.06143766031145549,2.22100828135429e-09
36081046300,4.779796132316719,1.5200048388721106,1.6477869352060832,1.0001968470190903,0.037299934972380384,0.0002846742608539413
36081046400,4.459119876288295,1.0423193920891878,1.5122635596711174,1.1476430551916046,0.03888615189692371,0.00015476483055375606
36081046500,3.812557005129161,1.5183779234871633,1.0725882706785295,1.244706126418898,0.0171480396367094,0.09534508444194238
36081046600,4.871290432699503,1.924336373807038,1.3086714514484257,1.1726027093361608,0.04723132237429661,4.30598846666478e-06
36081046700,4.881926755704935,1.8114857232295853,1.154036451939934,1.3189857414325452,0.03405928813970446,0.0009217196555899409
36081046800,4.903606214166045,1.4874265341654853,1.236666138554329,1.1223117775701779,0.08449241794694243,1.840859423250786e-16
36081046900,4.981395356559137,1.4350412659432257,1.4444092961969706,1.076038000766566,0.03728538376293526,0.0002862402467461504
36081047000,4.8042789453940244,1.2825770172413744,1.065913912600248,1.0941279279334175,0.06555427240518961,1.7440854445255608e-10
36081047100,4.680368678417231,1.6174917487795142,1.1011169020326168,1.0386615580913485,0.04978288010367707,1.268485466887951e-06
36081047200,4.4595353314945,1.8060456664190698,1.110947714566894,1.13977906066048,0.055849103854267085,5.453973483023079e-08
36081047300,4.378928078201934,1.0992402507341605,1.87353424313274,1.1572053921018686,0.026542113914774713,0.009828558047258571
36081047500,3.246398173687446,1.0982834994142614,1.0256458574182084,1.0523918283396085,0.055869177545384556,5.394427712768143e-08
36081047600,4.665272412734041,1.0680749710458208,1.803148747366138,1.145101194644603,0.13022534698381588,4.6234934810315465e-37
36081047800,4.339280401260284,1.0661016724719419,1.0865576160592143,1.0760278046180525,0.1284846203046972,4.087786827579461e-36
36081047900,4.244445805592874,1.3513149684628276,1.5437089894223792,1.0424306462832682,0.026283615935657145,0.01056855003039111
36081048000,4.432492975425239,1.532431786543171,1.174500948639654,1.1506957690126853,0.0609561609041566,2.9600512629664204e-09
36081048100,4.301328504615531,1.1330334330972143,1.0218763143219292,1.145107612255586,0.05630823999669947,4.238953674254333e-08
36081048200,4.546783768174298,1.9362400762948992,1.1968306735810987,1.029189686939226,0.0954090511344415,1.401666607930075e-20
36081048300,3.90049902049752,1.1593295013467646,1.086362126933409,1.025830019629062,0.04122379802730437,6.048312682102508e-05
36081048400,4.7009701078989785,1.1450574135960565,1.4457487842401822,1.0706749107904763,0.10694043163706195,1.8013988711332938e-25
36081048500,4.869559272161611,1.1322093371848183,1.13715148808113,1.3431133762961185,0.05100674629348502,6.909756765339886e-07
36081048900,4.916058054443711,1.614521655187648,1.2486685432579803,1.28821376779376,0.01825012417241158,0.07588792119577446
36081049200,4.937367233149679,1.4712907750461166,1.0480098494177363,1.4249806577674846,0.09364683676683447,6.998957038659138e-20
36081049301,4.768675398788982,1.9125459655212715,1.3326261621294293,1.1428762272468376,0.023015210094872465,0.025179569825950463
36081049302,4.802475060826016,1.9350630390633263,1.0475927921396284,1.153605573010573,0.03498439387809461,0.0006654237232227035
36081049500,4.572245517306861,1.2408013407953358,1.0062672546456015,1.1440759685112916,0.038805447107232056,0.0001597262806114671
36081049600,4.443436192863885,1.064691981263909,1.0983359575466576,1.1739555552632623,0.1387243247062571,7.182108034655689e-42
36081049700,4.746310191787224,1.4512628028009509,1.119140338411818,1.3602944948161877,0.021433777907677753,0.037089485034234274
36081049900,4.693367121161156,1.918200601178345,1.4135779006782698,1.011251988112619,0.027251594153054264,0.008029159285669519
36081050000,4.85818725923896,1.1950801337599792,1.1786302789998544,1.4266385388657454,0.07165214681053902,3.0050913234396874e-12
36081050201,4.649022549034759,1.1340306242037157,1.4763255413644116,1.1570787262659277,0.0724530415450556,1.7175693813594677e-12
36081050202,4.91506646565427,1.31573111652569,1.1206543860845173,1.269622347577311,0.062353364373647614,1.278529107376297e-09
36081050400,4.828919434310411,3.1555196911371572,1.3307628008675145,1.296722480697725,0.13446482977112945,2.0194296455739476e-39
36081050500,4.890150611430279,1.216401841318774,1.6398365576075413,1.152190041388205,0.019465246051952094,0.058322190524758365
36081050600,4.303814475595338,1.5580909713749218,1.1738720842329347,1.0890449220541427,0.02476394724169235,0.016005829199722002
36081050700,3.9174515425998564,1.1585780424840486,1.2918061603345912,1.038198607383567,0.023554632766285215,0.021956508081716578
36081050800,4.550092120793295,1.454062248075136,1.169687770027977,1.1221549529623012,0.036355238480244405,0.000404866236305046
36081051000,4.35240629863566,1.1737678672042415,1.110517738513641,1.674796726485489,0.057477951242007226,2.2108884282227456e-08
36081051100,4.803085236327471,1.1853649319863582,1.2146933380960716,1.2446529015559626,0.021391177363933478,0.03746749691326515
36081051200,4.396131396340692,1.2740791524575918,1.0067329253646164,1.2377409142773708,0.09002482056046077,1.737123732534268e-18
36081051300,3.866317797729514,1.6452807404154213,1.0341251582620288,1.0238731517317459,0.027059027800512645,0.008485818593386686
36081051500,4.584016267658537,1.2712828358165105,1.1119928931984617,1.0538330961928555,0.0424386404013796,3.6399195061498924e-05
36081051600,4.787248009632862,2.8210884153895215,1.354433676185419,1.2163229374900304,0.17728327287223536,1.1801086422399735e-67
36081051700,4.575698474509597,1.83407597150007,1.307136563315769,1.0521735539409356,0.033570264571710355,0.0010915899325940612
36081051800,4.388052046309351,1.0835998769220119,1.0172183132423918,1.170993100267541,0.09662587315768494,4.53766257826645e-21
36081052000,4.446925196429776,1.2595248206167984,1.5846900357147042,1.0758865430110873,0.03232967707313528,0.0016606469759387341
36081052100,4.52165846605897,1.5047623386298703,1.08665368823414,1.1394841573658958,0.02378974261370408,0.020668018620840434
36081052200,4.816208595509968,1.5575749183087195,1.3298394218265095,1.2257029772536931,0.047722739773937956,3.418726793189803e-06
36081052400,4.911664707789491,1.4903058084274294,1.309952200772731,1.1125635671110743,0.10474666932684962,1.694785883140326e-24
36081052500,4.102168425630568,1.9927523890728178,1.0203295466339846,1.0866696182697702,0.024621740702543023,0.01662281322588347
36081052600,4.052042349753394,1.0804514279485034,1.4492175344584066,1.2718680394085133,0.06960898141986882,1.2182450362216937e-11
36081052800,4.647049956615646,1.4704712146667527,1.1840270538421698,1.0587462661473772,0.11117350289071103,2.088166109036735e-27
36081053000,4.374498159421339,1.2432123180344874,1.4682718435334277,1.2294644249024493,0.040260146769433916,8.962750219164287e-05
36081053100,4.060418441147598,1.7996635873747735,1.1858451767838547,1.019106852164139,0.029151427949940318,0.004572258584932787
36081053200,4.908755350819206,1.9571646447521234,1.3078687203079582,1.0393082780556995,0.1693793402549965,7.833490758353276e-62
36081053401,4.613605467430059,1.133668465344253,1.1230471620920754,1.2370564190982754,0.06324528340092506,7.410173222716094e-10
36081053500,4.125171827990329,1.0955038726573072,1.257456093980731,1.0640076226371988,0.030274703184925884,0.003229172770057178
36081053601,3.921119776389304,1.309028981616006,1.0331022632665707,1.2324795525093553,0.059546991748253134,6.776340938254269e-09
36081053800,4.918725853984393,1.2385766957030775,1.9754166382534075,1.1385033260118238,0.08353243186111077,4.0133990650293705e-16
36081053900,4.997491194156434,2.129163579569868,1.0988486069568486,1.1109920308104062,0.03163189846160373,0.0020900795190310914
36081054000,4.804670036837539,1.5878728352301055,1.211079766556166,1.0509391096241298,0.15099840831706976,2.2843492572219712e-49
36081054200,4.924949462553812,1.5433379900220903,1.2193358543752257,1.058000686080221,0.14817596245086984,1.383515699902115e-47
36081054500,4.468081477728209,1.1799605340145192,1.0805172776801442,1.0334676858294607,0.04415797502883068,1.7338170346469592e-05
36081054700,4.6833357055119365,1.1275223573452298,1.0688753481716375,1.3317242507361087,0.03755429613515332,0.00025856376902387237
36081054800,4.695148895292463,1.1178163668982606,2.0702256713509675,1.075823973771171,0.06207046990103513,1.517640959257469e-09
36081054900,4.942090496121679,1.1785717732804706,1.2347479407288837,1.2685906582702344,0.04382284951017678,2.0077092973062393e-05
36081055100,4.038374506925386,1.0961585651607457,1.3048772788801095,1.095555133373832,0.05351600128903309,1.904539906014725e-07
36081055200,4.509286895745003,1.4686410370972371,1.192445026630633,1.2523719528425565,0.07258226788910883,1.5684420372920866e-12
36081055300,4.115429678027738,1.0419988337642803,1.0170610678722092,1.2224830014041537,0.05628949742619191,4.282953752957314e-08
36081055400,3.631302790750791,1.3782738187221177,1.2479700183477327,1.0060489679226094,0.058002830141718406,1.644071489341566e-08
36081055500,4.947031770158748,1.615226301570274,1.3018187314183294,1.2277450849659512,0.05002181296542866,1.1278480225813292e-06
36081055600,4.041487986850969,1.4391654586234806,1.3237387091203556,1.0522433800611077,0.09171130844335096,3.95532006696029e-19
36081055700,3.9353390557680132,1.9131872158115844,1.1902374170538077,1.046483001544157,0.03434156893818236,0.0008351678076719836
36081055800,4.9466848693536924,1.2900748107400872,1.1330754695444902,1.2593049501614146,0.10859974106589225,3.2047906574030657e-26
36081055900,4.728948417874939,1.5989781741343814,1.037386284762011,1.0376166148370274,0.06482259601200523,2.773318919633639e-10
36081056000,4.892028638301966,1.3098954759565968,1.1097567456623594,1.4196442656523338,0.05966540712774258,6.325264981204378e-09
36081056100,4.709610789100456,2.086104893161351,1.418843634564304,1.027109008546347,0.01201700235438348,0.2425029207368805
36081056200,4.8521565158056,1.218151589034417,1.0617384562093832,1.1251822576297315,0.08786531859477432,1.1103367886052121e-17
36081056400,4.7779963763972475,1.2848136970514759,1.1450767319676034,1.2374325253045093,0.06939040421017015,1.4117375298780736e-11
36081056500,4.931829995741126,1.531972091751502,1.4909564891609097,1.093924898480033,0.05502705764514495,8.522371991947382e-08
36081056600,4.973586444497364,1.6802508333425976,1.4041114145185398,1.0189479083309898,0.0835009827110061,4.116582391055704e-16
36081056700,4.941355949167037,1.2531403581521519,1.704103734924166,1.1497151641973964,0.03691396772517078,0.0003290513226228695
36081056800,4.979660406684195,1.18769682422692,1.31045373599596,1.3108769504478843,0.09674767673904967,4.050058626006312e-21
36081057700,4.681559473886178,1.4516147252454958,1.0315222622178624,1.2459460802369406,0.043227972399642794,2.598213934250316e-05
36081057900,3.9427404088320444,1.6691110474925739,1.0645228726626819,1.0495406947402408,0.03542600586385583,0.0005680424514383451
36081058000,4.489493756275788,1.2589174624021453,1.1039095515147412,1.115472787506274,0.13132146142254636,1.1541912302105472e-37
36081058100,4.6559124549605375,1.308668955804194,1.280835297010387,1.2353443642833426,0.03293624131039199,0.0013549602378505456
36081058200,4.1196105427890775,1.3099988784165966,1.3754330603317442,1.0102104372973386,0.11331960396888813,2.038837965044963e-28
36081058300,4.518079700595003,1.1081238572797787,1.0078291424799701,1.2799970694252287,0.04361912448051608,2.1938439758416292e-05
36081058500,4.397375055986476,1.2836258540996504,1.5491350462576028,1.0841730715459263,0.038586664790653605,0.0001739395965174998
36081058700,4.621899168927715,1.3473486247415192,1.0273090590621017,1.4363786373126288,0.021196952400448048,0.03923274258733739
36081058900,2.9749145137442214,1.1909934619766833,1.1430608981616264,1.0221906706946893,0.03423410057277946,0.00086718996111332
36081059000,4.6422081587087725,1.4045705212439685,1.0382813363828731,1.307169479387177,0.062290933011533066,1.3279160468856276e-09
36081059100,4.438188604051774,1.2759280149431986,1.1130921610817017,1.2670916106998433,0.03286542813679926,0.0013877592653950333
36081059200,4.805199761371334,1.6839477343717917,1.3263457898088724,1.2657100522779814,0.07366936740287373,7.259799355520925e-13
36081059300,3.643577079492802,1.069993171630525,1.1494530260975697,1.0325907233406468,0.04079156001377883,7.222710288085675e-05
36081059400,3.920715086921085,1.1271980539469695,1.3754642191161484,1.0068689217331972,0.07925861423499928,1.1593840682396579e-14
36081059500,4.896846314264124,1.2806737447614296,1.5118195577138245,1.3525973807027682,0.03014883645181203,0.0033593504682729084
36081059600,4.723679611488785,1.1785475740577613,1.1085528216955476,1.0749101495292714,0.09069569438973486,9.674021425268236e-19
36081059800,4.9592295148304295,1.121789410119799,1.32978569165833,1.1224336502973742,0.052581615983309855,3.0984905473416993e-07
36081059900,3.695441355084972,1.38343739517998,1.4084557765073162,1.1314509405287758,0.01270031569960001,0.2167498546219327
36081060000,4.91814955934975,1.0419964194542466,1.0850140103877912,1.6619082934391436,0.09268423888518053,1.663610727225142e-19
36081060100,3.9035285963069004,1.2320422740936827,1.1006333315596155,1.0527883575063548,0.038048245703426006,0.000214146594758204
36081060300,4.382744398801769,1.0317880944277142,1.27361694584188,1.144554894598258,0.050216239524329125,1.0245981274650575e-06
36081060600,4.646951025021995,1.5308958528477636,1.1598766379793846,1.1344755726638758,0.10079418899031474,8.550227564788308e-23
36081060701,4.23164824774269,1.8179266776772236,1.0887399989494355,1.1124307779352414,0.005766740704555092,0.5749011668100984
36081060800,4.625587825306781,1.2866578289282433,1.0669881988757215,1.302456634581258,0.07740918736953532,4.7094062963114806e-14
36081061000,4.859240476568781,2.107839203787244,1.4512482401237108,1.3518012749336599,0.06450544208862968,3.3856026012920213e-10
36081061200,4.942135447758567,1.18471011690507,2.719009337361416,1.0039973347239952,0.06641078525646003,1.0069264907645567e-10
36081061301,3.7519830679743036,1.054110709140284,1.0701310116281384,1.1371950739518795,0.05582844960360186,5.515906025775921e-08
36081061302,4.519539127548704,1.6305896479910018,1.1522615885759109,1.2532763638527016,0.008361482343749093,0.4160984268441636
36081061400,3.6622669629021147,1.3175235637442384,1.5543509036434369,1.0441158245936926,0.070387356368649,7.1807359149319256e-12
36081061601,4.642989286652369,1.1523844293288832,2.068714545191467,1.1244475334923987,0.13061576692932753,2.8241800872745858e-37
36081061602,4.493010772010084,1.5132861374821334,1.0524687194854483,1.2162206723639741,0.07887893402109324,1.5500610465669582e-14
36081061800,4.192927024580602,1.278416404702309,1.18095221010282,1.2801224560462998,0.10141049173779115,4.685667267522366e-23
36081061900,3.6901152756155025,1.8889246704367721,1.1104787558971783,1.0223498664791002,0.028130742577941695,0.006211702100024605
36081062000,3.6826344968229883,1.0528346749685085,1.1120550308130657,1.1207826919319785,0.08762415441705114,1.3621371928945964e-17
36081062100,4.646428571136225,1.7090856874135643,1.2326460505736634,1.0770473892425727,0.043046083848765744,2.809522646651742e-05
36081062200,4.833676331139731,1.0014596407195384,1.35042427299312,1.4026695028194744,0.09469832158426568,2.6907663723683117e-20
36081062300,4.367091439724813,1.6444433965779162,1.116913727365084,1.093381495706879,0.050724323953513055,7.959303612912493e-07
36081062500,4.682292868654365,2.0088170077039003,1.1470114059982954,1.0412346131152113,0.03702853768913113,0.0003152452576805355
36081062600,4.951375059241541,1.2128551639256102,1.2852738478244738,1.7456846292818646,0.051310398035733416,5.930316215732712e-07
36081062700,4.6131865220949635,1.6445118724988497,1.2729014493485877,1.052454746403724,0.040810881557058774,7.165903517829571e-05
36081062900,4.942782641318043,1.3307101584167254,1.0056502217975254,1.1498870454187404,0.06332937672106814,7.036027863062286e-10
36081063000,4.386122176469744,1.1185291775381785,1.0585582296861205,1.1458090829073484,0.06949339445418755,1.3170836911570446e-11
36081063200,4.982331637046336,1.064011413715214,1.119079341929158,1.1830358074336367,0.12151423085839365,1.8686362414709197e-32
36081063301,3.6637931685653555,1.897074539039588,1.0846273581294685,1.0005608888578124,0.043910739039319385,1.9321400966615864e-05
36081063302,4.655257530520924,1.4485123236859732,1.7477011303500696,1.221253067328437,0.06358328510982854,6.014714546545141e-10
36081063500,4.71534422541445,1.5955878030517674,1.0727392114565717,1.0168347838747156,0.06273621603307283,1.012571955546957e-09
36081063700,4.807420174943815,1.6514761693077735,1.8723098361360342,1.0269381939401327,0.09951514266794183,2.944347176109269e-22
36081063800,4.400568440920726,1.3061465908136272,1.3166327045574884,1.1115802722440282,0.10749791557338896,1.0115539426483674e-25
36081063900,4.51796992431683,2.818614780740531,1.3061588383279954,1.001134753474684,0.10038794886103514,1.26847575132906e-22
36081064101,4.609318850700975,1.3039117449686053,1.5071679650386782,1.1270762497810978,0.07370317991793814,7.086657101467945e-13
36081064102,4.51008283978325,1.8026191956391582,1.2135209680039054,1.1446462882347506,0.16319287188656542,1.8038568210059632e-57
36081064500,4.5794437028457935,2.0059087435323213,1.1322187470147984,1.1683021921189223,0.19871043396863505,7.349726131798524e-85
36081064600,4.700316502750574,1.0524566386811394,2.039265809657266,1.025329719983965,0.062275961583750684,1.3400329488007543e-09
36081065000,4.65267553435885,1.1056677574943414,2.015403928631004,1.1512146895253146,0.06096857707088259,2.9382869187915343e-09
36081065400,4.873468937653591,1.0013124019495656,1.4463916411252413,1.1724712166670788,0.08129921732213923,2.377917871622173e-15
36081065501,4.157117222145139,1.0149057713392793,1.3371437879841253,1.2052673365621338,0.009793408574007208,0.34085409740444944
36081065600,4.426397485884465,1.4882616548851644,1.5817269990820872,1.2426504932498084,0.0907086968804774,9.564479209420727e-19
36081065702,4.35898142818,1.0523363447239902,1.0015732389928882,1.0633013170436838,0.054775245187816866,9.758795029778177e-08
36081065703,4.996111513229362,1.6391567818074577,1.2668194384059248,1.208359917678262,0.03022137074538483,0.0032837602581928488
36081065900,4.158763336980382,1.4766899107408848,1.0931248330758265,1.1837342012410659,0.021594642825151326,0.035691207308710275
36081066000,4.306735292588912,1.249657148709069,1.4985537114263956,1.2613892604014865,0.06406603512677396,4.4564750413586107e-10
